match_link,match_link/_text,match_link/_title,date_value,tournament_link,tournament_link/_text,tournament_link/_title,radiant_link,radiant_link/_text,radiant_link/_title,dire_link,dire_link/_text,dire_link/_title,winner_value,round_value,game_number,time_number,score_number
"http://www.datdota.com/match.php?q=1929522822","1929522822","","11/11/15","http://www.datdota.com/tournament.php?q=480&tournament=The%20Defense%205%20Qualifiers","The Defense 5 Qualifiers","","http://www.datdota.com/team.php?q=131&team=Power%20Rangers","Power Rangers","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","DIRE","Group Stage","1","37.35","22; -36"
"http://www.datdota.com/match.php?q=1927929201","1927929201","","11/10/15","http://www.datdota.com/tournament.php?q=480&tournament=The%20Defense%205%20Qualifiers","The Defense 5 Qualifiers","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","http://www.datdota.com/team.php?q=1778&team=CL","CL","","DIRE","Group Stage","2","34.65","14; -43"
"http://www.datdota.com/match.php?q=1927828755","1927828755","","11/10/15","http://www.datdota.com/tournament.php?q=480&tournament=The%20Defense%205%20Qualifiers","The Defense 5 Qualifiers","","http://www.datdota.com/team.php?q=1778&team=CL","CL","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","DIRE","Group Stage","1","41.15","24; -39"
"http://www.datdota.com/match.php?q=1925934163","1925934163","","11/09/15","http://www.datdota.com/tournament.php?q=509&tournament=StarSeries%2013%20EU%20Qualifiers","StarSeries 13 EU Qualifiers","","http://www.datdota.com/team.php?q=1935&team=YeS%202","YeS 2","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","DIRE","Group Stage","2","32.35","17; -42"
"http://www.datdota.com/match.php?q=1925851339","1925851339","","11/09/15","http://www.datdota.com/tournament.php?q=509&tournament=StarSeries%2013%20EU%20Qualifiers","StarSeries 13 EU Qualifiers","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","http://www.datdota.com/team.php?q=1935&team=YeS%202","YeS 2","","RADIANT","Group Stage","1","40.08","29; -18"
"http://www.datdota.com/match.php?q=1925748715","1925748715","","11/09/15","http://www.datdota.com/tournament.php?q=509&tournament=StarSeries%2013%20EU%20Qualifiers","StarSeries 13 EU Qualifiers","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","RADIANT","Group Stage","3","37.12","29; -22"
"http://www.datdota.com/match.php?q=1925642177","1925642177","","11/09/15","http://www.datdota.com/tournament.php?q=509&tournament=StarSeries%2013%20EU%20Qualifiers","StarSeries 13 EU Qualifiers","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","DIRE","Group Stage","2","41.48","28; -39"
"http://www.datdota.com/match.php?q=1925563873","1925563873","","11/09/15","http://www.datdota.com/tournament.php?q=509&tournament=StarSeries%2013%20EU%20Qualifiers","StarSeries 13 EU Qualifiers","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","DIRE","Group Stage","1","20.25","11; -33"
"http://www.datdota.com/match.php?q=1921366412","1921366412","","11/07/15","http://www.datdota.com/tournament.php?q=491&tournament=D2CL%206","D2CL 6","","http://www.datdota.com/team.php?q=1892&team=GB","GB","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","DIRE","Semifinals","3","27.05","13; -33"
"http://www.datdota.com/match.php?q=1921217418","1921217418","","11/07/15","http://www.datdota.com/tournament.php?q=491&tournament=D2CL%206","D2CL 6","","http://www.datdota.com/team.php?q=1892&team=GB","GB","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","RADIANT","Semifinals","2","47.37","35; -35"
"http://www.datdota.com/match.php?q=1921112717","1921112717","","11/07/15","http://www.datdota.com/tournament.php?q=491&tournament=D2CL%206","D2CL 6","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","http://www.datdota.com/team.php?q=1892&team=GB","GB","","RADIANT","Semifinals","1","20.8","20; -6"
"http://www.datdota.com/match.php?q=1918887285","1918887285","","11/06/15","http://www.datdota.com/tournament.php?q=491&tournament=D2CL%206","D2CL 6","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","DIRE","Quarterfinals","3","34.02","39; -42"
"http://www.datdota.com/match.php?q=1918819247","1918819247","","11/06/15","http://www.datdota.com/tournament.php?q=491&tournament=D2CL%206","D2CL 6","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","RADIANT","Quarterfinals","2","20.05","29; -10"
"http://www.datdota.com/match.php?q=1918703475","1918703475","","11/06/15","http://www.datdota.com/tournament.php?q=491&tournament=D2CL%206","D2CL 6","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","DIRE","Quarterfinals","1","43.23","17; -45"
"http://www.datdota.com/match.php?q=1916681789","1916681789","","11/05/15","http://www.datdota.com/tournament.php?q=498&tournament=The%20Summit%204%20EU%20Qualifiers","The Summit 4 EU Qualifiers","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","RADIANT","UB Finals","4","31.25","33; -15"
"http://www.datdota.com/match.php?q=1916599980","1916599980","","11/05/15","http://www.datdota.com/tournament.php?q=498&tournament=The%20Summit%204%20EU%20Qualifiers","The Summit 4 EU Qualifiers","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","RADIANT","UB Finals","3","25","22; -13"
"http://www.datdota.com/match.php?q=1916486239","1916486239","","11/05/15","http://www.datdota.com/tournament.php?q=498&tournament=The%20Summit%204%20EU%20Qualifiers","The Summit 4 EU Qualifiers","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","DIRE","UB Finals","2","38.92","15; -37"
"http://www.datdota.com/match.php?q=1916351539","1916351539","","11/05/15","http://www.datdota.com/tournament.php?q=498&tournament=The%20Summit%204%20EU%20Qualifiers","The Summit 4 EU Qualifiers","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","DIRE","UB Finals","1","46.83","22; -36"
"http://www.datdota.com/match.php?q=1901511818","1901511818","","10/29/15","http://www.datdota.com/tournament.php?q=481&tournament=NanYang%20Championships","NanYang Championships","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","DIRE","LB Semifinals","2","58.62","20; -53"
"http://www.datdota.com/match.php?q=1901428136","1901428136","","10/29/15","http://www.datdota.com/tournament.php?q=481&tournament=NanYang%20Championships","NanYang Championships","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","RADIANT","LB Semifinals","1","40.05","26; -26"
"http://www.datdota.com/match.php?q=1899521370","1899521370","","10/28/15","http://www.datdota.com/tournament.php?q=481&tournament=NanYang%20Championships","NanYang Championships","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","RADIANT","LB Quarterfinals","1","31.27","20; -10"
"http://www.datdota.com/match.php?q=1897861905","1897861905","","10/28/15","http://www.datdota.com/tournament.php?q=481&tournament=NanYang%20Championships","NanYang Championships","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","http://www.datdota.com/team.php?q=1896&team=DC","DC","","RADIANT","LB Round of 16","1","33.93","23; -12"
"http://www.datdota.com/match.php?q=1895912751","1895912751","","10/27/15","http://www.datdota.com/tournament.php?q=481&tournament=NanYang%20Championships","NanYang Championships","","http://www.datdota.com/team.php?q=240&team=VG","VG","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","RADIANT","Tiebreaker","1","42.35","32; -16"
"http://www.datdota.com/match.php?q=1895520083","1895520083","","10/27/15","http://www.datdota.com/tournament.php?q=481&tournament=NanYang%20Championships","NanYang Championships","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","RADIANT","Group Stage","2","33.43","32; -24"
"http://www.datdota.com/match.php?q=1895411333","1895411333","","10/27/15","http://www.datdota.com/tournament.php?q=481&tournament=NanYang%20Championships","NanYang Championships","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","RADIANT","Group Stage","1","40.5","23; -16"
"http://www.datdota.com/match.php?q=1895114957","1895114957","","10/26/15","http://www.datdota.com/tournament.php?q=481&tournament=NanYang%20Championships","NanYang Championships","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","DIRE","Group Stage","2","45.52","27; -30"
"http://www.datdota.com/match.php?q=1895011855","1895011855","","10/26/15","http://www.datdota.com/tournament.php?q=481&tournament=NanYang%20Championships","NanYang Championships","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","DIRE","Group Stage","1","56.12","22; -44"
"http://www.datdota.com/match.php?q=1894045596","1894045596","","10/26/15","http://www.datdota.com/tournament.php?q=481&tournament=NanYang%20Championships","NanYang Championships","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","http://www.datdota.com/team.php?q=105&team=Mineski","Mineski","","RADIANT","Group Stage","2","36.5","31; -14"
"http://www.datdota.com/match.php?q=1893865435","1893865435","","10/26/15","http://www.datdota.com/tournament.php?q=481&tournament=NanYang%20Championships","NanYang Championships","","http://www.datdota.com/team.php?q=105&team=Mineski","Mineski","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","DIRE","Group Stage","1","43.75","25; -25"
"http://www.datdota.com/match.php?q=1893242136","1893242136","","10/26/15","http://www.datdota.com/tournament.php?q=481&tournament=NanYang%20Championships","NanYang Championships","","http://www.datdota.com/team.php?q=240&team=VG","VG","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","DIRE","Group Stage","2","41.67","19; -25"
"http://www.datdota.com/match.php?q=1893137688","1893137688","","10/25/15","http://www.datdota.com/tournament.php?q=481&tournament=NanYang%20Championships","NanYang Championships","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","http://www.datdota.com/team.php?q=240&team=VG","VG","","DIRE","Group Stage","1","41.53","19; -33"
"http://www.datdota.com/match.php?q=1882909382","1882909382","","10/21/15","http://www.datdota.com/tournament.php?q=480&tournament=The%20Defense%205%20Qualifiers","The Defense 5 Qualifiers","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","http://www.datdota.com/team.php?q=1527&team=Vega","Vega","","DIRE","Group Stage","2","36.77","8; -29"
"http://www.datdota.com/match.php?q=1882787852","1882787852","","10/21/15","http://www.datdota.com/tournament.php?q=480&tournament=The%20Defense%205%20Qualifiers","The Defense 5 Qualifiers","","http://www.datdota.com/team.php?q=1527&team=Vega","Vega","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","DIRE","Group Stage","1","35.45","21; -29"
"http://www.datdota.com/match.php?q=1880569368","1880569368","","10/20/15","http://www.datdota.com/tournament.php?q=480&tournament=The%20Defense%205%20Qualifiers","The Defense 5 Qualifiers","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","http://www.datdota.com/team.php?q=1689&team=NiP%202","NiP 2","","RADIANT","Group Stage","2","54.97","25; -28"
"http://www.datdota.com/match.php?q=1880489298","1880489298","","10/20/15","http://www.datdota.com/tournament.php?q=480&tournament=The%20Defense%205%20Qualifiers","The Defense 5 Qualifiers","","http://www.datdota.com/team.php?q=1689&team=NiP%202","NiP 2","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","DIRE","Group Stage","1","17.52","6; -24"
"http://www.datdota.com/match.php?q=1878757801","1878757801","","10/19/15","http://www.datdota.com/tournament.php?q=498&tournament=The%20Summit%204%20EU%20Qualifiers","The Summit 4 EU Qualifiers","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","http://www.datdota.com/team.php?q=1527&team=Vega","Vega","","RADIANT","UB Semifinals","3","27.3","25; -9"
"http://www.datdota.com/match.php?q=1878679558","1878679558","","10/19/15","http://www.datdota.com/tournament.php?q=498&tournament=The%20Summit%204%20EU%20Qualifiers","The Summit 4 EU Qualifiers","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","http://www.datdota.com/team.php?q=1527&team=Vega","Vega","","DIRE","UB Semifinals","2","33.2","9; -30"
"http://www.datdota.com/match.php?q=1878548251","1878548251","","10/19/15","http://www.datdota.com/tournament.php?q=498&tournament=The%20Summit%204%20EU%20Qualifiers","The Summit 4 EU Qualifiers","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","http://www.datdota.com/team.php?q=1527&team=Vega","Vega","","RADIANT","UB Semifinals","1","53.77","25; -21"
"http://www.datdota.com/match.php?q=1862231737","1862231737","","10/12/15","http://www.datdota.com/tournament.php?q=504&tournament=FrankFurt%20Major%20EU%20Qualifiers%202015","FrankFurt Major EU Qualifiers 2015","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","DIRE","UB Semifinals","3","68.67","37; -45"
"http://www.datdota.com/match.php?q=1862121628","1862121628","","10/12/15","http://www.datdota.com/tournament.php?q=504&tournament=FrankFurt%20Major%20EU%20Qualifiers%202015","FrankFurt Major EU Qualifiers 2015","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","RADIANT","UB Semifinals","2","31.62","37; -10"
